"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Ty Chandler","RB","MIN",7.07,1.24,0.28,4.74,8.38,-1.81,-2.25,-1.69,193,201,176,44,"12",NA,NA,61
"199","Daniel Jones","QB","NYG",15.7,0.748,0.218,14.4,16.7,-1.82,-1.51,-2.25,194,181,198,20,"6",NA,NA,25
"200","Bengals","DST","CIN",4.11,0.25,0.0989,3.81,4.48,-1.88,-1.31,-3.1,195,170,225,30,"22",NA,NA,1
"201","Brayden Narveson","K","GB",6.84,1.25,5.84,5.28,7.98,-1.9,-2.41,-1.94,196,206,189,32,"4",NA,NA,84
"202","Chigoziem Okonkwo","TE","TEN",6.34,0.673,0.0525,5.79,7.65,-1.91,-0.787,-2.14,197,139,195,24,"9",NA,NA,17
"203","Juwan Johnson","TE","NO",6.29,1.26,0.354,4.49,7.75,-1.96,-2.09,-2.04,198,194,193,25,"9",NA,NA,62
"204","Panthers","DST","CAR",4.01,0.428,0.0705,3.52,4.68,-1.98,-1.6,-2.91,199,185,218,31,"23",NA,NA,10
"205","Deshaun Watson","QB","CLE",15.5,1.29,0.0671,13.3,17.1,-2.04,-2.62,-1.88,201,214,185,21,"6",NA,NA,59
"206","DeAndre Hopkins","WR","TEN",9.27,0.713,0.0719,8.26,10,-2.04,-1.26,-3.19,200,168,228,53,"9",NA,NA,15
"207","Buccaneers","DST","TB",3.94,0.542,0,3.07,4.62,-2.05,-2.05,-2.96,202,192,221,32,"23",NA,NA,45
"208","Antonio Gibson","RB","NE",6.79,1.38,0.0758,4.97,8.75,-2.09,-2.01,-1.32,203,191,161,45,"12",NA,NA,75
"209","Caleb Williams","QB","CHI",15.4,0.702,0.274,14.5,16.3,-2.11,-1.49,-2.68,205,178,213,22,"6",NA,NA,20
"210","Christian Watson","WR","GB",9.19,2.01,0.204,7.41,13.2,-2.11,-2.11,-0.00357,204,195,104,54,"10",NA,NA,88
"211","Justice Hill","RB","BAL",6.71,1.54,0.275,4.99,9.21,-2.16,-1.99,-0.86,206,188,138,46,"12",NA,NA,84
"212","Demario Douglas","WR","NE",8.99,0.947,0.0579,7.51,10.1,-2.31,-2.01,-3.05,207,190,224,55,"10",NA,NA,30
"213","Hayden Hurst","TE","LAC",5.93,1.46,0.289,3.35,7.79,-2.32,-3.22,-2,208,228,191,26,"9",NA,NA,77
"214","Greg Dortch","WR","ARI",8.93,1.49,0.0733,7.35,11.5,-2.37,-2.16,-1.68,209,200,175,56,"10",NA,NA,67
"215","Aaron Rodgers","QB","NYJ",15.1,2.34,0.116,11.3,17.7,-2.38,-4.68,-1.24,210,261,156,23,"6",NA,NA,93
"216","Miles Sanders","RB","CAR",6.44,1.08,0.085,4.41,7.53,-2.44,-2.58,-2.54,211,212,209,47,"12",NA,NA,47
"217","Adam Thielen","WR","CAR",8.86,0.609,0.16,8.13,9.83,-2.44,-1.38,-3.36,212,174,234,57,"10",NA,NA,11
"218","Geno Smith","QB","SEA",15,0.631,0.63,14.3,15.8,-2.5,-1.61,-3.14,213,186,226,24,"7",NA,NA,14
"219","Bucky Irving","RB","TB",6.35,1.24,0.355,4.62,8.38,-2.52,-2.36,-1.69,214,204,177,48,"13",NA,NA,60
"220","Gabriel Davis","WR","JAC",8.7,1.72,0.379,6.86,11.6,-2.6,-2.65,-1.62,215,217,173,58,"10",NA,NA,79
"221","Tucker Kraft","TE","GB",5.65,0.815,0.0797,4.46,6.47,-2.61,-2.12,-3.32,216,197,233,27,"9",NA,NA,28
"222","Greg Dulcich","TE","DEN",5.57,1.12,0.35,4.16,7.27,-2.69,-2.41,-2.52,217,207,208,28,"10",NA,NA,55
"223","Tyler Allgeier","RB","ATL",6,1.69,0.188,4.36,8.96,-2.88,-2.62,-1.11,218,215,147,49,"13",NA,NA,87
"224","Andrei Iosivas","WR","CIN",8.32,1.04,0.222,6.39,9.05,-2.98,-3.13,-4.13,219,225,250,59,"10",NA,NA,38
"225","Taysom Hill","TE","NO",5.22,1.54,0.000787,3.39,6.84,-3.04,-3.19,-2.96,220,226,220,29,"10",NA,NA,86
"226","Foster Moreau","TE","NO",5.22,1.71,0.0811,2.65,6.97,-3.04,-3.92,-2.82,221,242,216,30,"10",NA,NA,94
"227","Jamaal Williams","RB","NO",5.81,1.22,0.668,3.92,7.39,-3.07,-3.07,-2.68,222,222,214,50,"13",NA,NA,59
"228","Luke Schoonmaker","TE","DAL",5.13,1.4,0.0989,2.54,6.2,-3.12,-4.04,-3.59,223,244,237,31,"10",NA,NA,70
"229","Jordan Love","QB","GB",14.4,4.74,0.0768,11.1,17.7,-3.13,-4.8,-1.29,224,266,158,25,"7",NA,NA,96
"230","Darnell Mooney","WR","ATL",8.1,1.65,0.0461,4.86,9.49,-3.2,-4.65,-3.7,225,259,240,60,"10",NA,NA,74
"231","Bo Nix","QB","DEN",14.3,1.31,0.284,12.6,16.4,-3.21,-3.37,-2.6,226,233,210,26,"7",NA,NA,61
"232","Gerald Everett","TE","CHI",5.04,1.07,0.0526,3.65,6.18,-3.22,-2.93,-3.62,227,221,239,32,"10",NA,NA,50
"233","Michael Wilson","WR","ARI",8.05,1.01,0.0953,6.83,9.81,-3.25,-2.69,-3.38,228,218,235,61,"10",NA,NA,34
"234","Theo Johnson","TE","NYG",4.98,1.63,0.0598,2.09,6.57,-3.27,-4.49,-3.22,229,255,230,33,"10",NA,NA,91
"235","Johnny Mundt","TE","MIN",4.92,0.761,0.0218,3.94,6.05,-3.33,-2.64,-3.75,230,216,241,34,"10",NA,NA,22
"236","Jalen Nailor","WR","MIN",7.96,1.33,0.00753,6.44,9.95,-3.35,-3.08,-3.24,231,224,231,62,"10",NA,NA,55
"237","Allen Lazard","WR","NYJ",7.95,2.6,0.0732,3.39,11.4,-3.35,-6.12,-1.83,233,335,182,63,"10",NA,NA,98
"238","Jonnu Smith","TE","MIA",4.9,0.896,0.126,4.02,6.58,-3.35,-2.56,-3.22,232,211,229,35,"10",NA,NA,39
"239","Romeo Doubs","WR","GB",7.88,0.538,0.311,6.9,8.46,-3.43,-2.62,-4.73,234,213,269,64,"11",NA,NA,9
"240","Jake Ferguson","TE","DAL",4.78,1.91,0.176,3.3,6.9,-3.48,-3.28,-2.89,235,232,217,36,"10",NA,NA,95
"241","Derek Carr","QB","NO",14,1.22,0.545,12.7,16,-3.49,-3.23,-2.97,236,229,222,27,"7",NA,NA,54
"242","Kylen Granson","TE","IND",4.6,0.563,0.129,3.87,5.44,-3.65,-2.71,-4.36,237,219,261,37,"11",NA,NA,8
"243","Tank Bigsby","RB","JAC",5.14,0.758,0.0797,3.91,6.25,-3.73,-3.07,-3.82,238,223,244,51,"13",NA,NA,32
"244","Alec Pierce","WR","IND",7.57,1.75,0.0173,5.45,10.3,-3.74,-4.07,-2.92,239,245,219,65,"11",NA,NA,80
"245","Josh Reynolds","WR","DEN",7.55,1.11,0.0593,5.66,8.78,-3.75,-3.86,-4.41,240,240,263,66,"11",NA,NA,38
"246","Dawson Knox","TE","BUF",4.47,0.689,0.111,3.65,5.56,-3.78,-2.92,-4.24,241,220,255,38,"11",NA,NA,19
"247","Samaje Perine","RB","KC",5.06,1.21,0.151,2.73,6.03,-3.81,-4.25,-4.04,242,251,248,52,"14",NA,NA,58
"248","Quentin Johnston","WR","LAC",7.49,1.28,0.258,5.36,9.05,-3.81,-4.16,-4.14,243,249,252,67,"11",NA,NA,48
"249","Josh Oliver","TE","MIN",4.36,1.02,0.52,2.8,5.57,-3.89,-3.78,-4.22,244,239,254,39,"11",NA,NA,48
"250","Trey Benson","RB","ARI",4.91,1.92,0.0185,3.72,8.76,-3.96,-3.26,-1.31,245,230,160,53,"14",NA,NA,93
"251","Khalil Herbert","RB","CHI",4.89,1.11,0.215,3.78,6.79,-3.98,-3.2,-3.29,246,227,232,54,"14",NA,NA,51
"252","Sam Darnold","QB","MIN",13.5,1.54,1.05,10.4,14.6,-4.04,-5.54,-4.33,247,300,259,28,"8",NA,NA,77
"253","Jalen McMillan","WR","TB",7.23,0.796,0.0542,5.6,7.78,-4.07,-3.91,-5.41,248,241,280,68,"11",NA,NA,21
"254","Darius Slayton","WR","NYG",7.18,2.17,0.0758,3.86,10.6,-4.13,-5.65,-2.61,249,306,211,69,"11",NA,NA,91
"255","Pierre Strong Jr.","RB","CLE",4.68,1.14,0.507,3.36,6.46,-4.2,-3.62,-3.61,250,236,238,55,"14",NA,NA,52
"256","Tyler Johnson","WR","LAR",7.1,2.94,0.0755,2.53,10,-4.2,-6.98,-3.15,251,379,227,70,"11",NA,NA,99
"257","Mike Williams","WR","NYJ",7.03,1.34,0.00949,5.83,9.39,-4.28,-3.68,-3.8,252,237,242,71,"11",NA,NA,57
"258","Adonai Mitchell","WR","IND",7.02,2.87,0.041,1.53,9.24,-4.29,-7.98,-3.95,253,397,246,72,"11",NA,NA,99
"259","Xavier Legette","WR","CAR",6.98,0.748,0.0859,6.01,7.9,-4.33,-3.5,-5.29,254,235,277,73,"11",NA,NA,18
"260","Elijah Moore","WR","CLE",6.89,0.409,0.191,6.25,7.32,-4.41,-3.27,-5.87,256,231,298,74,"11",NA,NA,4
"261","Tanner Hudson","TE","CIN",3.84,1.44,0.0706,2.82,5.46,-4.41,-3.75,-4.33,255,238,258,40,"11",NA,NA,75
"262","Michael Mayer","TE","LVR",3.77,0.94,0.0366,2.45,4.94,-4.48,-4.12,-4.85,257,247,270,41,"11",NA,NA,45
"263","Ja'Tavion Sanders","TE","CAR",3.73,1.91,0.00722,1.43,5.68,-4.52,-5.14,-4.12,258,283,249,42,"11",NA,NA,97
"264","Austin Hooper","TE","NE",3.73,0.794,0.0433,2.62,5.09,-4.53,-3.96,-4.71,259,243,268,43,"11",NA,NA,27
"265","Luke Musgrave","TE","GB",3.68,1.39,0.0876,2.17,6.24,-4.57,-4.4,-3.56,260,254,236,44,"12",NA,NA,69
"266","Rashod Bateman","WR","BAL",6.7,0.866,0.0928,5.32,7.66,-4.6,-4.2,-5.53,261,250,285,75,"11",NA,NA,23
"267","Tommy Tremble","TE","CAR",3.59,1.09,0.188,1.94,4.94,-4.66,-4.64,-4.86,262,257,271,45,"12",NA,NA,52
"268","Braelon Allen","RB","NYJ",4.17,0.921,0.192,2.86,5.4,-4.7,-4.12,-4.67,264,246,267,56,"14",NA,NA,37
"269","Rome Odunze","WR","CHI",6.61,1.94,0.0583,4.05,8.09,-4.7,-5.46,-5.1,263,293,275,76,"12",NA,NA,87
"270","Jauan Jennings","WR","SF",6.55,1.26,0.236,5.13,8.54,-4.76,-4.38,-4.65,265,253,266,77,"12",NA,NA,46
"271","Adam Trautman","TE","DEN",3.41,0.896,0.0558,1.93,4.38,-4.85,-4.64,-5.41,266,258,281,46,"12",NA,NA,38
"272","Tyrone Tracy","RB","NYG",3.98,1.32,0.21,2.43,6.05,-4.9,-4.55,-4.02,267,256,247,57,"15",NA,NA,71
"273","Noah Gray","TE","KC",3.35,0.932,0.0789,2.43,4.66,-4.9,-4.15,-5.14,268,248,276,47,"12",NA,NA,44
"274","Brevyn Spann-Ford","TE","DAL",3.27,3.83,0.0588,0.315,5.57,-4.98,-6.26,-4.22,269,343,253,48,"12",NA,NA,99
"275","K.J. Osborn","WR","NE",6.31,0.96,0.118,4.81,7.54,-4.99,-4.71,-5.65,270,262,290,78,"12",NA,NA,32
"276","Will Dissly","TE","LAC",3.21,1.33,0.0287,1.6,5.48,-5.04,-4.98,-4.31,271,275,257,49,"12",NA,NA,66
"277","Mo Alie-Cox","TE","IND",3.18,0.896,0.0305,1.66,4.17,-5.07,-4.91,-5.62,272,271,289,50,"12",NA,NA,36
"278","Bryce Young","QB","CAR",12.4,1.04,0.0247,10.4,13.4,-5.09,-5.53,-5.54,273,298,286,29,"8",NA,NA,38
"279","Daniel Bellinger","TE","NYG",3.15,1.5,0.125,1.59,5.5,-5.1,-4.99,-4.3,274,276,256,51,"12",NA,NA,81
"280","Gardner Minshew","QB","LVR",12.4,1.12,0.025,10.2,13.2,-5.11,-5.74,-5.73,277,311,293,30,"8",NA,NA,48
"281","Jaylen Wright","RB","MIA",3.77,0.959,0.157,2.08,4.99,-5.11,-4.91,-5.08,275,270,274,58,"15",NA,NA,39
"282","Curtis Samuel","WR","BUF",6.19,1.83,0.169,4.02,9.34,-5.11,-5.5,-3.85,276,295,245,79,"12",NA,NA,83
"283","Jacoby Brissett","QB","NE",12.4,1.09,0.109,10.2,13.2,-5.14,-5.76,-5.79,278,313,296,31,"8",NA,NA,41
"284","Elijah Higgins","TE","ARI",3.03,1.63,0.0554,1.73,5.44,-5.22,-4.84,-4.35,279,268,260,52,"12",NA,NA,89
"285","Will Levis","QB","TEN",12.3,1.63,0.21,9.34,13.6,-5.25,-6.61,-5.33,280,362,278,32,"9",NA,NA,84
"286","Kenny McIntosh","RB","SEA",3.61,1.75,0.00653,0.602,5.62,-5.26,-6.38,-4.45,281,350,265,59,"15",NA,NA,91
"287","Kenneth Gainwell","RB","PHI",3.6,1.16,0.00377,2.18,5.69,-5.27,-4.8,-4.38,282,265,262,60,"15",NA,NA,54
"288","Clyde Edwards-Helaire","RB","KC",3.6,0,0.0661,3.6,3.6,-5.27,-3.38,-6.47,283,234,308,61,"15",NA,NA,1
"289","Luke McCaffrey","WR","WAS",6.02,1.85,0.0407,2.45,7.23,-5.28,-7.06,-5.96,285,380,302,80,"12",NA,NA,85
"290","Brevin Jordan","TE","HOU",2.97,1.27,0.115,1.26,4.14,-5.28,-5.32,-5.66,284,289,291,53,"12",NA,NA,64
"291","Tyler Boyd","WR","TEN",5.98,0.59,0.182,4.85,6.45,-5.32,-4.66,-6.74,286,260,316,81,"12",NA,NA,9
"292","Ray Davis","RB","BUF",3.53,1.59,0.42,1.54,6.26,-5.34,-5.44,-3.81,287,292,243,62,"15",NA,NA,85
"293","Durham Smythe","TE","MIA",2.86,0.823,0.0389,1.75,3.86,-5.39,-4.82,-5.94,288,267,301,54,"12",NA,NA,31
"294","Connor Heyward","TE","PIT",2.82,0.637,0.0506,2.2,3.43,-5.43,-4.37,-6.36,289,252,307,55,"12",NA,NA,14
"295","Malik Willis","QB","GB",12.1,5.57,7.25,1.61,16.2,-5.46,-14.3,-2.74,290,445,215,33,"10",NA,NA,98
"296","Erick All","TE","CIN",2.77,NA,0.07,NA,NA,-5.48,NA,NA,291,NA,NA,56,"13",NA,NA,NA
"297","Ray-Ray McCloud","WR","ATL",5.8,1.19,0.0369,3.52,6.64,-5.5,-5.99,-6.55,292,327,312,82,"12",NA,NA,40
"298","Trenton Irwin","WR","CIN",5.77,1.27,0.182,3.98,7.28,-5.54,-5.54,-5.91,293,299,299,83,"12",NA,NA,46
"299","Luke Farrell","TE","JAC",2.7,NA,0.0104,NA,NA,-5.55,NA,NA,294,NA,NA,57,"13",NA,NA,NA
"300","Drew Sample","TE","CIN",2.69,0.596,0.114,1.83,3.28,-5.56,-4.75,-6.51,295,263,309,58,"13",NA,NA,12
"301","Josh Whyle","TE","TEN",2.58,0.772,0.236,1.43,3.24,-5.68,-5.14,-6.55,296,282,311,59,"13",NA,NA,23
"302","Jalen Tolbert","WR","DAL",5.58,0.976,0.115,4.24,6.5,-5.72,-5.27,-6.69,297,286,315,84,"12",NA,NA,33
"303","Emari Demercado","RB","ARI",3.11,1.07,0.151,2.05,5.17,-5.76,-4.93,-4.9,298,273,272,63,"15",NA,NA,46
"304","Marvin Mims","WR","DEN",5.47,0.765,0.0702,4.44,6.43,-5.84,-5.07,-6.76,299,279,317,85,"12",NA,NA,19
"305","Dameon Pierce","RB","HOU",2.96,0.756,0.255,1.83,3.72,-5.91,-5.15,-6.35,301,284,306,64,"16",NA,NA,31
"306","Tyquan Thornton","WR","NE",5.4,0.737,0.0955,4.41,6.39,-5.91,-5.1,-6.8,300,281,321,86,"13",NA,NA,17
"307","Charlie Woerner","TE","ATL",2.34,0.594,0.25,1.6,3.03,-5.91,-4.97,-6.77,302,274,318,60,"13",NA,NA,11
"308","Jonathan Mingo","WR","CAR",5.3,0.942,0.00163,4.51,6.94,-6,-5,-6.25,303,277,305,87,"13",NA,NA,29
"309","Josh Downs","WR","IND",5.3,1.68,0.194,3.66,7.72,-6,-5.85,-5.47,304,316,283,88,"13",NA,NA,75
"310","Brock Wright","TE","DET",2.09,1.53,0.0195,0.558,4.34,-6.16,-6.02,-5.45,305,328,282,61,"13",NA,NA,84
"311","Kyle Juszczyk","RB","SF",2.71,1.03,0.00386,1.65,4.31,-6.17,-5.34,-5.76,306,290,295,65,"16",NA,NA,43
"312","MarShawn Lloyd","RB","GB",2.7,1.98,0.0831,0.749,5.63,-6.17,-6.23,-4.44,307,341,264,66,"16",NA,NA,95
"313","John Bates","TE","WAS",2.07,0.588,0.00175,1.36,2.54,-6.18,-5.21,-7.26,308,285,334,62,"13",NA,NA,9
"314","Andrew Ogletree","TE","IND",2.07,0.199,0.0192,1.81,2.24,-6.18,-4.76,-7.56,309,264,339,63,"13",NA,NA,3
"315","Mack Hollins","WR","BUF",5.11,1.39,0.222,3.76,7.52,-6.2,-5.76,-5.67,310,312,292,89,"13",NA,NA,63
"316","Devin Culp","TE","TB",2.05,NA,0.0466,NA,NA,-6.2,NA,NA,311,NA,NA,64,"13",NA,NA,NA
"317","Ty Johnson","RB","BUF",2.62,0.71,0.0129,1.67,3.54,-6.25,-5.31,-6.53,313,287,310,67,"16",NA,NA,29
"318","Hunter Long","TE","LAR",2,0.779,0.0234,1.14,2.63,-6.25,-5.44,-7.17,312,291,330,65,"13",NA,NA,25
"319","Ronnie Rivers","RB","LAR",2.61,0.595,0.0232,1.67,3.29,-6.26,-5.31,-6.78,314,288,319,68,"16",NA,NA,23
"320","Travis Vokolek","TE","ARI",1.98,NA,0.0267,NA,NA,-6.27,NA,NA,315,NA,NA,66,"13",NA,NA,NA
"321","Isaac Guerendo","RB","SF",2.59,1.44,0.0892,1.26,5.16,-6.29,-5.72,-4.91,316,309,273,69,"16",NA,NA,79
"322","Jeremy Ruckert","TE","NYJ",1.95,0.822,0.0533,0.646,2.68,-6.3,-5.93,-7.11,317,320,329,67,"13",NA,NA,30
"323","Charlie Kolar","TE","BAL",1.9,NA,0.0367,NA,NA,-6.35,NA,NA,318,NA,NA,68,"13",NA,NA,NA
"324","Cordarrelle Patterson","RB","PIT",2.5,1.17,0.114,1.05,4.55,-6.38,-5.94,-5.52,319,321,284,70,"16",NA,NA,56
"325","Darnell Washington","TE","PIT",1.86,0.164,0.0433,1.7,2.07,-6.39,-4.87,-7.72,320,269,343,69,"14",NA,NA,1
"326","Dontayvion Wicks","WR","GB",4.88,0.785,0.0161,3.56,5.84,-6.42,-5.96,-7.35,321,324,336,90,"13",NA,NA,20
"327","Tre Tucker","WR","LVR",4.87,0.622,0.102,3.81,5.54,-6.43,-5.7,-7.65,323,308,342,91,"13",NA,NA,12
"328","Eric Tomlinson","TE","LAC",1.82,NA,0.043,NA,NA,-6.43,NA,NA,322,NA,NA,70,"14",NA,NA,NA
"329","Marcedes Lewis","TE","CHI",1.78,0.17,0.0411,1.66,1.89,-6.48,-4.91,-7.91,324,272,353,71,"14",NA,NA,2
"330","Emanuel Wilson","RB","GB",2.38,1.01,0.00682,0.857,3.51,-6.49,-6.13,-6.56,325,337,313,71,"16",NA,NA,42
"331","Roschon Johnson","RB","CHI",2.38,1.82,0.122,0.302,4.32,-6.5,-6.68,-5.75,326,366,294,72,"16",NA,NA,92
"332","Dallin Holker","TE","NO",1.74,0.325,0.0202,1.51,1.94,-6.52,-5.07,-7.85,327,278,348,72,"14",NA,NA,5
"333","Dyami Brown","WR","WAS",4.77,1.23,0.0233,3.1,6.33,-6.54,-6.41,-6.86,328,351,322,92,"13",NA,NA,44
"334","Brandon Powell","WR","MIN",4.74,1.3,0.0279,2.6,6.18,-6.56,-6.92,-7.01,330,376,326,93,"13",NA,NA,51
"335","Ja'Lynn Polk","WR","NE",4.72,1.87,0.164,1.8,7.05,-6.59,-7.72,-6.14,331,395,304,94,"13",NA,NA,86
"336","Trey Sermon","RB","IND",2.25,1.27,0.0988,1.35,4.51,-6.62,-5.64,-5.57,332,305,287,73,"16",NA,NA,65
"337","Eric Gray","RB","NYG",2.15,0.656,0.0803,1.35,3.04,-6.72,-5.64,-7.03,335,304,327,74,"16",NA,NA,26
"338","Justin Watson","WR","KC",4.55,2.26,0.0113,2.96,9.05,-6.75,-6.55,-4.14,337,355,251,95,"13",NA,NA,94
"339","Olamide Zaccheaus","WR","WAS",4.54,1.34,0.0252,2.8,5.94,-6.76,-6.72,-7.25,339,369,333,96,"13",NA,NA,58
"340","Van Jefferson","WR","PIT",4.51,0.953,0.058,2.57,5.11,-6.79,-6.95,-8.08,340,378,362,97,"13",NA,NA,30
"341","Blake Corum","RB","LAR",2.07,1.52,0.358,0.606,4.23,-6.8,-6.38,-5.84,341,349,297,75,"16",NA,NA,82
"342","A.T. Perry","WR","NO",4.46,3.06,0.347,0.701,7.8,-6.85,-8.81,-5.39,344,419,279,98,"14",NA,NA,99
"343","Raheem Blackshear","RB","CAR",1.72,0.23,0.0891,1.47,1.9,-7.16,-5.52,-8.17,351,296,369,76,"16",NA,NA,8
"344","Jalin Hyatt","WR","NYG",4.11,1.62,0.0564,1.87,6.19,-7.19,-7.64,-7,354,393,325,99,"14",NA,NA,72
"345","Ameer Abdullah","RB","LVR",1.63,1.24,0.00448,0.285,3.27,-7.25,-6.7,-6.8,355,367,320,77,"16",NA,NA,62
"346","Deuce Vaughn","RB","DAL",1.62,0.639,0.126,0.91,2.67,-7.25,-6.07,-7.4,357,333,337,78,"17",NA,NA,25
"347","Kalif Raymond","WR","DET",4.05,1,0.266,2.59,5.09,-7.25,-6.93,-8.1,356,377,366,100,"14",NA,NA,33
"348","Dare Ogunbowale","RB","HOU",1.5,0.505,0.0238,0.669,1.99,-7.38,-6.31,-8.08,364,345,361,79,"17",NA,NA,17
"349","Hunter Luepke","RB","DAL",1.47,0.0705,0.0227,1.4,1.54,-7.4,-5.58,-8.53,367,303,383,80,"17",NA,NA,4
"350","Avery Williams","RB","ATL",1.45,0.954,0.0494,0.38,2.06,-7.42,-6.6,-8.01,368,359,357,81,"17",NA,NA,38
"351","Cam Akers","RB","HOU",1.4,1.27,0.0502,0.378,3.45,-7.47,-6.61,-6.62,370,360,314,82,"17",NA,NA,66
"352","Patrick Taylor","RB","SF",1.35,1.36,0.00247,0.382,2.84,-7.52,-6.6,-7.23,372,358,332,83,"17",NA,NA,74
"353","Calvin Austin III","WR","PIT",3.79,1.6,0.0837,1.5,6.31,-7.52,-8.01,-6.88,371,400,323,101,"14",NA,NA,72
"354","C.J. Ham","RB","MIN",1.35,0.571,0.0594,0.931,1.96,-7.53,-6.05,-8.11,373,330,367,84,"17",NA,NA,20
"355","Jeremy McNichols","RB","WAS",1.29,0.392,0.0094,0.912,1.67,-7.59,-6.07,-8.4,374,332,379,85,"17",NA,NA,12
"356","Blake Watson","RB","DEN",1.28,1.16,0.0542,0.485,2.08,-7.59,-6.5,-7.99,375,352,356,86,"17",NA,NA,53
"357","Tutu Atwell","WR","LAR",3.7,1.84,0.0435,1.52,6.23,-7.6,-8,-6.96,376,398,324,102,"14",NA,NA,84
"358","Jahan Dotson","WR","PHI",3.66,1.01,0.158,2.17,4.96,-7.64,-7.34,-8.23,377,387,371,103,"14",NA,NA,35
"359","Craig Reynolds","RB","DET",1.22,0.692,0.0248,0.382,1.98,-7.65,-6.6,-8.09,379,357,363,87,"17",NA,NA,28
"360","Tyler Goodson","RB","IND",1.2,0,2.22e-16,1.2,1.2,-7.67,-5.78,-8.87,380,315,392,88,"17",NA,NA,1
"361","Trayveon Williams","RB","CIN",1.2,0,0.00677,1.2,1.2,-7.67,-5.78,-8.87,380,315,393,89,"17",NA,NA,1
"362","Alec Ingold","RB","MIA",1.19,0.174,0.0339,1.06,1.39,-7.68,-5.93,-8.68,381,319,386,90,"17",NA,NA,7
"363","Kimani Vidal","RB","LAC",1.16,0.501,0.0446,0.443,1.74,-7.71,-6.54,-8.33,382,353,376,91,"17",NA,NA,16
"364",NA,"K",NA,1,NA,0,NA,NA,-7.74,NA,NA,383,NA,NA,33,"4",NA,NA,NA
"365","Carson Steele","RB","KC",1.11,0.322,0.00183,0.81,1.69,-7.76,-6.17,-8.38,385,339,378,92,"17",NA,NA,10
"366","Patrick Ricard","RB","BAL",1.11,1.26,0.00656,0.237,1.98,-7.76,-6.75,-8.09,386,371,364,93,"17",NA,NA,64
"367","Travis Homer","RB","CHI",1.11,0.462,0.0161,0.614,1.51,-7.77,-6.37,-8.56,387,348,385,94,"17",NA,NA,15
"368","Cody Schrader","RB","LAR",1.09,1.06,0.0232,0.349,1.8,-7.78,-6.63,-8.27,388,363,372,95,"17",NA,NA,45
"369","Cedrick Wilson","WR","NO",3.5,1.19,0.0704,1.93,5.14,-7.8,-7.59,-8.05,389,391,360,104,"14",NA,NA,41
"370","Isaiah Davis","RB","NYJ",1.07,0.314,0.0144,0.851,1.28,-7.81,-6.13,-8.79,390,338,390,96,"17",NA,NA,9
"371","Jordan Mims","RB","NO",1.05,0.642,0.0526,0.281,1.66,-7.82,-6.7,-8.41,391,368,380,97,"17",NA,NA,25
"372","Julius Chestnut","RB","TEN",1,0,0.0607,1,1,-7.87,-5.98,-9.07,393,326,397,98,"17",NA,NA,1
"373","Trey Palmer","WR","TB",3.43,0.873,0.0288,2.2,4.51,-7.87,-7.31,-8.68,392,384,387,105,"14",NA,NA,24
"374","Tyler Scott","WR","CHI",3.4,2.04,0.0334,2.17,4.97,-7.9,-7.34,-8.21,394,386,370,106,"14",NA,NA,89
"375","Will Shipley","RB","PHI",0.939,0.596,0.0047,0.323,1.66,-7.93,-6.66,-8.41,396,365,381,99,"17",NA,NA,24
"376","Braxton Berrios","WR","MIA",3.37,0.439,0.0833,2.75,3.8,-7.93,-6.77,-9.39,395,372,405,107,"14",NA,NA,6
"377","Jase McClellan","RB","ATL",0.935,0.585,0.0929,0.416,1.71,-7.94,-6.57,-8.36,398,356,377,100,"17",NA,NA,21
"378","Nelson Agholor","WR","BAL",3.29,1.23,0.0131,1.95,5.09,-8.02,-7.57,-8.09,402,390,365,108,"14",NA,NA,45
"379","D'Ernest Johnson","RB","JAC",0.842,0.54,0.00113,0.339,1.56,-8.03,-6.64,-8.51,404,364,382,101,"17",NA,NA,18
"380","DOnta Foreman","RB","CLE",0.841,0.102,0.0547,0.77,0.91,-8.03,-6.21,-9.16,405,340,401,102,"17",NA,NA,5
"381","Skyy Moore","WR","KC",3.27,1.59,0.0954,2.18,4.37,-8.03,-7.33,-8.82,403,385,391,109,"14",NA,NA,71
"382","Israel Abanikanda","RB","NYJ",0.786,0.425,0.0813,0.439,1.37,-8.09,-6.54,-8.7,406,354,389,103,"17",NA,NA,14
"383","Roman Wilson","WR","PIT",3.18,2.57,0.0298,0.474,7.26,-8.12,-9.04,-5.93,407,426,300,110,"14",NA,NA,97
"384","KaVontae Turpin","WR","DAL",3.15,1.82,0.00207,0.923,6.11,-8.15,-8.59,-7.08,408,413,328,111,"14",NA,NA,83
"385","Treylon Burks","WR","TEN",3.15,0.605,0.136,2.32,3.98,-8.16,-7.19,-9.2,409,382,402,112,"14",NA,NA,10
"386","JaMycal Hasty","RB","NE",0.705,0.666,0.103,0.257,1.77,-8.17,-6.73,-8.3,410,370,375,104,"17",NA,NA,27
"387","Michael Burton","RB","DEN",0.602,NA,0.122,NA,NA,-8.27,NA,NA,411,NA,NA,105,"18",NA,NA,NA
"388","Cedric Tillman","WR","CLE",3.01,0.689,0.0269,2.26,4.04,-8.29,-7.25,-9.15,412,383,399,113,"14",NA,NA,14
